         3365   0.172553E-04   0.237268E-04   0.872086E-04   0.787519E-04   0.105376E-02   0.144897E-02   0.252257E-02   0.216002E-02
         3370   0.171871E-04   0.236330E-04   0.871016E-04   0.788872E-04   0.105394E-02   0.144922E-02   0.252239E-02   0.215999E-02
         3375   0.171271E-04   0.235506E-04   0.869938E-04   0.789970E-04   0.105408E-02   0.144941E-02   0.252220E-02   0.215988E-02
         3380   0.170765E-04   0.234809E-04   0.868872E-04   0.790835E-04   0.105420E-02   0.144957E-02   0.252200E-02   0.215985E-02
         3385   0.170374E-04   0.234272E-04   0.867829E-04   0.791453E-04   0.105427E-02   0.144967E-02   0.252180E-02   0.215979E-02
         3390   0.170089E-04   0.233880E-04   0.866829E-04   0.791796E-04   0.105430E-02   0.144971E-02   0.252158E-02   0.215970E-02
         3395   0.169902E-04   0.233623E-04   0.865884E-04   0.791865E-04   0.105430E-02   0.144971E-02   0.252135E-02   0.215962E-02
         3400   0.169822E-04   0.233512E-04   0.864996E-04   0.791662E-04   0.105424E-02   0.144963E-02   0.252113E-02   0.215956E-02
         3405   0.169842E-04   0.233541E-04   0.864159E-04   0.791209E-04   0.105415E-02   0.144950E-02   0.252088E-02   0.215951E-02
         3410   0.169969E-04   0.233716E-04   0.863394E-04   0.790509E-04   0.105401E-02   0.144931E-02   0.252059E-02   0.215933E-02
         3415   0.170212E-04   0.234048E-04   0.862714E-04   0.789564E-04   0.105382E-02   0.144905E-02   0.252033E-02   0.215933E-02
         3420   0.170553E-04   0.234519E-04   0.862110E-04   0.788372E-04   0.105359E-02   0.144873E-02   0.252005E-02   0.215931E-02
         3425   0.170988E-04   0.235114E-04   0.861602E-04   0.786943E-04   0.105333E-02   0.144837E-02   0.251974E-02   0.215916E-02
         3430   0.171514E-04   0.235838E-04   0.861160E-04   0.785278E-04   0.105303E-02   0.144796E-02   0.251945E-02   0.215902E-02
         3435   0.172096E-04   0.236641E-04   0.860769E-04   0.783400E-04   0.105270E-02   0.144751E-02   0.251916E-02   0.215899E-02
         3440   0.172720E-04   0.237497E-04   0.860434E-04   0.781316E-04   0.105233E-02   0.144700E-02   0.251888E-02   0.215888E-02
         3445   0.173379E-04   0.238403E-04   0.860151E-04   0.779047E-04   0.105194E-02   0.144646E-02   0.251855E-02   0.215882E-02
         3450   0.174041E-04   0.239313E-04   0.859916E-04   0.776601E-04   0.105149E-02   0.144585E-02   0.251825E-02   0.215874E-02
         3455   0.174698E-04   0.240216E-04   0.859717E-04   0.774037E-04   0.105102E-02   0.144520E-02   0.251797E-02   0.215865E-02
         3460   0.175341E-04   0.241102E-04   0.859565E-04   0.771446E-04   0.105052E-02   0.144451E-02   0.251762E-02   0.215865E-02
         3465   0.175943E-04   0.241930E-04   0.859461E-04   0.768884E-04   0.104999E-02   0.144378E-02   0.251731E-02   0.215845E-02
         3470   0.176497E-04   0.242690E-04   0.859395E-04   0.766397E-04   0.104943E-02   0.144302E-02   0.251697E-02   0.215839E-02
         3475   0.176993E-04   0.243373E-04   0.859361E-04   0.764049E-04   0.104886E-02   0.144223E-02   0.251661E-02   0.215820E-02
         3480   0.177424E-04   0.243964E-04   0.859362E-04   0.761957E-04   0.104827E-02   0.144141E-02   0.251628E-02   0.215814E-02
         3485   0.177768E-04   0.244438E-04   0.859387E-04   0.760198E-04   0.104766E-02   0.144057E-02   0.251594E-02   0.215805E-02
         3490   0.178029E-04   0.244798E-04   0.859434E-04   0.758648E-04   0.104703E-02   0.143971E-02   0.251559E-02   0.215797E-02
         3495   0.178187E-04   0.245014E-04   0.859502E-04   0.757320E-04   0.104639E-02   0.143883E-02   0.251526E-02   0.215791E-02
         3500   0.178260E-04   0.245116E-04   0.859585E-04   0.756161E-04   0.104573E-02   0.143792E-02   0.251495E-02   0.215774E-02
         3505   0.178231E-04   0.245076E-04   0.859680E-04   0.755167E-04   0.104506E-02   0.143700E-02   0.251461E-02   0.215763E-02
         3510   0.178106E-04   0.244903E-04   0.859780E-04   0.754344E-04   0.104439E-02   0.143608E-02   0.251423E-02   0.215743E-02
         3515   0.177875E-04   0.244587E-04   0.859896E-04   0.753649E-04   0.104371E-02   0.143515E-02   0.251393E-02   0.215734E-02
         3520   0.177561E-04   0.244153E-04   0.860012E-04   0.753085E-04   0.104304E-02   0.143423E-02   0.251360E-02   0.215728E-02
         3525   0.177162E-04   0.243605E-04   0.860126E-04   0.752646E-04   0.104238E-02   0.143332E-02   0.251326E-02   0.215720E-02
         3530   0.176661E-04   0.242915E-04   0.860235E-04   0.752320E-04   0.104173E-02   0.143242E-02   0.251294E-02   0.215706E-02
         3535   0.176072E-04   0.242105E-04   0.860345E-04   0.752121E-04   0.104108E-02   0.143153E-02   0.251267E-02   0.215694E-02
         3540   0.175414E-04   0.241203E-04   0.860448E-04   0.752006E-04   0.104043E-02   0.143064E-02   0.251234E-02   0.215680E-02
         3545   0.174712E-04   0.240237E-04   0.860552E-04   0.751994E-04   0.103981E-02   0.142978E-02   0.251205E-02   0.215671E-02
         3550   0.173987E-04   0.239241E-04   0.860643E-04   0.751994E-04   0.103920E-02   0.142894E-02   0.251175E-02   0.215663E-02
         3555   0.173246E-04   0.238220E-04   0.860728E-04   0.752095E-04   0.103861E-02   0.142814E-02   0.251149E-02   0.215649E-02
         3560   0.172507E-04   0.237205E-04   0.860815E-04   0.752185E-04   0.103806E-02   0.142737E-02   0.251121E-02   0.215637E-02
         3565   0.171796E-04   0.236227E-04   0.860897E-04   0.752306E-04   0.103752E-02   0.142664E-02   0.251095E-02   0.215623E-02
         3570   0.171108E-04   0.235281E-04   0.860969E-04   0.752443E-04   0.103701E-02   0.142594E-02   0.251069E-02   0.215617E-02
         3575   0.170455E-04   0.234383E-04   0.861032E-04   0.752538E-04   0.103653E-02   0.142527E-02   0.251044E-02   0.215603E-02
         3580   0.169847E-04   0.233547E-04   0.861087E-04   0.752646E-04   0.103608E-02   0.142465E-02   0.251022E-02   0.215595E-02
         3585   0.169287E-04   0.232777E-04   0.861143E-04   0.752742E-04   0.103566E-02   0.142408E-02   0.251001E-02   0.215580E-02
         3590   0.168785E-04   0.232087E-04   0.861198E-04   0.752777E-04   0.103528E-02   0.142356E-02   0.250977E-02   0.215569E-02
         3595   0.168329E-04   0.231461E-04   0.861253E-04   0.752784E-04   0.103495E-02   0.142310E-02   0.250955E-02   0.215557E-02
         3600   0.167942E-04   0.230928E-04   0.861319E-04   0.752763E-04   0.103465E-02   0.142269E-02   0.250937E-02   0.215543E-02
         3605   0.167615E-04   0.230478E-04   0.861421E-04   0.752707E-04   0.103439E-02   0.142233E-02   0.250919E-02   0.215543E-02
         3610   0.167360E-04   0.230128E-04   0.861555E-04   0.752593E-04   0.103418E-02   0.142204E-02   0.250904E-02   0.215526E-02
         3615   0.167156E-04   0.229846E-04   0.861743E-04   0.752408E-04   0.103401E-02   0.142181E-02   0.250890E-02   0.215515E-02
         3620   0.167011E-04   0.229647E-04   0.861992E-04   0.752183E-04   0.103388E-02   0.142163E-02   0.250871E-02   0.215503E-02
         3625   0.166921E-04   0.229523E-04   0.862290E-04   0.751870E-04   0.103378E-02   0.142150E-02   0.250856E-02   0.215492E-02
         3630   0.166876E-04   0.229462E-04   0.862642E-04   0.751492E-04   0.103373E-02   0.142142E-02   0.250841E-02   0.215481E-02
         3635   0.166891E-04   0.229483E-04   0.863028E-04   0.751031E-04   0.103372E-02   0.142141E-02   0.250832E-02   0.215478E-02
         3640   0.166934E-04   0.229541E-04   0.863439E-04   0.750447E-04   0.103374E-02   0.142144E-02   0.250819E-02   0.215466E-02
         3645   0.167024E-04   0.229666E-04   0.863882E-04   0.749744E-04   0.103381E-02   0.142154E-02   0.250808E-02   0.215458E-02
         3650   0.167134E-04   0.229816E-04   0.864349E-04   0.748918E-04   0.103393E-02   0.142171E-02   0.250797E-02   0.215446E-02
         3655   0.167273E-04   0.230008E-04   0.864826E-04   0.747954E-04   0.103410E-02   0.142194E-02   0.250789E-02   0.215438E-02
         3660   0.167436E-04   0.230231E-04   0.865307E-04   0.746874E-04   0.103431E-02   0.142223E-02   0.250779E-02   0.215426E-02
         3665   0.167605E-04   0.230464E-04   0.865779E-04   0.745675E-04   0.103456E-02   0.142257E-02   0.250773E-02   0.215418E-02
         3670   0.167796E-04   0.230727E-04   0.866247E-04   0.744340E-04   0.103484E-02   0.142295E-02   0.250768E-02   0.215409E-02
         3675   0.167987E-04   0.230990E-04   0.866706E-04   0.742884E-04   0.103516E-02   0.142339E-02   0.250764E-02   0.215404E-02
         3680   0.168180E-04   0.231254E-04   0.867144E-04   0.741351E-04   0.103550E-02   0.142386E-02   0.250759E-02   0.215395E-02
         3685   0.168371E-04   0.231518E-04   0.867562E-04   0.739922E-04   0.103586E-02   0.142435E-02   0.250753E-02   0.215392E-02
         3690   0.168551E-04   0.231764E-04   0.867954E-04   0.738663E-04   0.103625E-02   0.142489E-02   0.250754E-02   0.215381E-02
         3695   0.168710E-04   0.231983E-04   0.868318E-04   0.737607E-04   0.103667E-02   0.142546E-02   0.250751E-02   0.215381E-02
         3700   0.168853E-04   0.232181E-04   0.868652E-04   0.736798E-04   0.103711E-02   0.142607E-02   0.250748E-02   0.215372E-02
         3705   0.168980E-04   0.232355E-04   0.868950E-04   0.736204E-04   0.103756E-02   0.142669E-02   0.250746E-02   0.215361E-02
         3710   0.169088E-04   0.232504E-04   0.869214E-04   0.735830E-04   0.103805E-02   0.142736E-02   0.250741E-02   0.215355E-02
         3715   0.169158E-04   0.232600E-04   0.869446E-04   0.735677E-04   0.103854E-02   0.142804E-02   0.250734E-02   0.215344E-02
         3720   0.169191E-04   0.232645E-04   0.869635E-04   0.735777E-04   0.103905E-02   0.142874E-02   0.250733E-02   0.215338E-02
         3725   0.169199E-04   0.232657E-04   0.869782E-04   0.736196E-04   0.103957E-02   0.142945E-02   0.250732E-02   0.215335E-02
         3730   0.169209E-04   0.232669E-04   0.869881E-04   0.737075E-04   0.104009E-02   0.143017E-02   0.250732E-02   0.215335E-02
         3735   0.169186E-04   0.232638E-04   0.869941E-04   0.738471E-04   0.104060E-02   0.143088E-02   0.250733E-02   0.215327E-02
         3740   0.169134E-04   0.232567E-04   0.869956E-04   0.740194E-04   0.104112E-02   0.143158E-02   0.250732E-02   0.215321E-02
         3745   0.169067E-04   0.232476E-04   0.869922E-04   0.742164E-04   0.104163E-02   0.143228E-02   0.250726E-02   0.215310E-02
         3750   0.168997E-04   0.232378E-04   0.869844E-04   0.744286E-04   0.104214E-02   0.143299E-02   0.250724E-02   0.215304E-02
         3755   0.168913E-04   0.232263E-04   0.869723E-04   0.746478E-04   0.104264E-02   0.143367E-02   0.250719E-02   0.215301E-02
         3760   0.168781E-04   0.232082E-04   0.869560E-04   0.748665E-04   0.104311E-02   0.143433E-02   0.250716E-02   0.215295E-02
         3765   0.168602E-04   0.231836E-04   0.869353E-04   0.750800E-04   0.104358E-02   0.143496E-02   0.250710E-02   0.215293E-02
         3770   0.168358E-04   0.231499E-04   0.869105E-04   0.752851E-04   0.104401E-02   0.143557E-02   0.250705E-02   0.215290E-02
         3775   0.168057E-04   0.231085E-04   0.868815E-04   0.754812E-04   0.104443E-02   0.143614E-02   0.250698E-02   0.215287E-02
         3780   0.167695E-04   0.230587E-04   0.868490E-04   0.756667E-04   0.104484E-02   0.143670E-02   0.250689E-02   0.215281E-02
         3785   0.167303E-04   0.230049E-04   0.868130E-04   0.758402E-04   0.104523E-02   0.143723E-02   0.250682E-02   0.215270E-02
         3790   0.166906E-04   0.229504E-04   0.867738E-04   0.760031E-04   0.104558E-02   0.143772E-02   0.250673E-02   0.215264E-02
         3795   0.166505E-04   0.228952E-04   0.867316E-04   0.761527E-04   0.104591E-02   0.143816E-02   0.250663E-02   0.215253E-02
         3800   0.166097E-04   0.228391E-04   0.866866E-04   0.762900E-04   0.104619E-02   0.143856E-02   0.250654E-02   0.215256E-02
         3805   0.165692E-04   0.227834E-04   0.866385E-04   0.764148E-04   0.104645E-02   0.143891E-02   0.250648E-02   0.215253E-02
         3810   0.165290E-04   0.227281E-04   0.865886E-04   0.765247E-04   0.104667E-02   0.143922E-02   0.250635E-02   0.215247E-02
         3815   0.164897E-04   0.226740E-04   0.865360E-04   0.766182E-04   0.104686E-02   0.143948E-02   0.250622E-02   0.215236E-02
         3820   0.164528E-04   0.226234E-04   0.864821E-04   0.766962E-04   0.104702E-02   0.143971E-02   0.250611E-02   0.215236E-02
         3825   0.164176E-04   0.225750E-04   0.864269E-04   0.767599E-04   0.104715E-02   0.143987E-02   0.250595E-02   0.215230E-02
         3830   0.163854E-04   0.225306E-04   0.863711E-04   0.768097E-04   0.104723E-02   0.143999E-02   0.250577E-02   0.215230E-02
         3835   0.163578E-04   0.224927E-04   0.863145E-04   0.768444E-04   0.104727E-02   0.144005E-02   0.250561E-02   0.215221E-02
         3840   0.163341E-04   0.224601E-04   0.862576E-04   0.768632E-04   0.104727E-02   0.144004E-02   0.250546E-02   0.215210E-02
         3845   0.163149E-04   0.224336E-04   0.862006E-04   0.768656E-04   0.104723E-02   0.143999E-02   0.250525E-02   0.215207E-02
         3850   0.163019E-04   0.224159E-04   0.861441E-04   0.768519E-04   0.104716E-02   0.143990E-02   0.250507E-02   0.215199E-02
         3855   0.162935E-04   0.224043E-04   0.860884E-04   0.768236E-04   0.104706E-02   0.143975E-02   0.250487E-02   0.215193E-02
         3860   0.162907E-04   0.224003E-04   0.860336E-04   0.767809E-04   0.104692E-02   0.143956E-02   0.250466E-02   0.215184E-02
         3865   0.162956E-04   0.224071E-04   0.859805E-04   0.767242E-04   0.104675E-02   0.143932E-02   0.250445E-02   0.215181E-02
         3870   0.163073E-04   0.224233E-04   0.859292E-04   0.766540E-04   0.104654E-02   0.143904E-02   0.250420E-02   0.215179E-02
         3875   0.163271E-04   0.224505E-04   0.858799E-04   0.765697E-04   0.104630E-02   0.143870E-02   0.250398E-02   0.215170E-02
         3880   0.163532E-04   0.224864E-04   0.858344E-04   0.764706E-04   0.104601E-02   0.143831E-02   0.250374E-02   0.215164E-02
         3885   0.163869E-04   0.225326E-04   0.857904E-04   0.763593E-04   0.104570E-02   0.143789E-02   0.250349E-02   0.215167E-02
         3890   0.164272E-04   0.225881E-04   0.857493E-04   0.762348E-04   0.104536E-02   0.143741E-02   0.250327E-02   0.215153E-02
         3895   0.164714E-04   0.226488E-04   0.857118E-04   0.760987E-04   0.104499E-02   0.143691E-02   0.250300E-02   0.215139E-02
         3900   0.165184E-04   0.227136E-04   0.856768E-04   0.759523E-04   0.104460E-02   0.143637E-02   0.250274E-02   0.215136E-02
         3905   0.165649E-04   0.227774E-04   0.856450E-04   0.757963E-04   0.104418E-02   0.143580E-02   0.250248E-02   0.215130E-02
         3910   0.166105E-04   0.228401E-04   0.856156E-04   0.756340E-04   0.104375E-02   0.143520E-02   0.250223E-02   0.215125E-02
         3915   0.166535E-04   0.228992E-04   0.855881E-04   0.754727E-04   0.104329E-02   0.143457E-02   0.250197E-02   0.215116E-02
         3920   0.166923E-04   0.229528E-04   0.855634E-04   0.753147E-04   0.104281E-02   0.143390E-02   0.250166E-02   0.215110E-02
         3925   0.167275E-04   0.230011E-04   0.855399E-04   0.751651E-04   0.104230E-02   0.143321E-02   0.250138E-02   0.215093E-02
         3930   0.167578E-04   0.230426E-04   0.855187E-04   0.750303E-04   0.104178E-02   0.143249E-02   0.250109E-02   0.215093E-02
         3935   0.167839E-04   0.230787E-04   0.854994E-04   0.749089E-04   0.104124E-02   0.143175E-02   0.250083E-02   0.215088E-02
         3940   0.168037E-04   0.231058E-04   0.854815E-04   0.747970E-04   0.104071E-02   0.143102E-02   0.250055E-02   0.215076E-02
         3945   0.168178E-04   0.231252E-04   0.854652E-04   0.746938E-04   0.104017E-02   0.143028E-02   0.250027E-02   0.215065E-02
         3950   0.168261E-04   0.231365E-04   0.854507E-04   0.746015E-04   0.103963E-02   0.142954E-02   0.250000E-02   0.215053E-02
         3955   0.168282E-04   0.231395E-04   0.854378E-04   0.745180E-04   0.103909E-02   0.142880E-02   0.249974E-02   0.215050E-02
         3960   0.168236E-04   0.231333E-04   0.854252E-04   0.744419E-04   0.103856E-02   0.142806E-02   0.249949E-02   0.215048E-02
         3965   0.168128E-04   0.231184E-04   0.854141E-04   0.743720E-04   0.103802E-02   0.142732E-02   0.249922E-02   0.215036E-02
         3970   0.167966E-04   0.230960E-04   0.854042E-04   0.743106E-04   0.103748E-02   0.142659E-02   0.249897E-02   0.215022E-02
         3975   0.167757E-04   0.230674E-04   0.853962E-04   0.742543E-04   0.103696E-02   0.142586E-02   0.249872E-02   0.215011E-02
         3980   0.167512E-04   0.230336E-04   0.853885E-04   0.742075E-04   0.103644E-02   0.142514E-02   0.249848E-02   0.215005E-02
         3985   0.167218E-04   0.229932E-04   0.853823E-04   0.741642E-04   0.103593E-02   0.142445E-02   0.249823E-02   0.214996E-02
         3990   0.166879E-04   0.229466E-04   0.853768E-04   0.741297E-04   0.103544E-02   0.142378E-02   0.249804E-02   0.214994E-02
         3995   0.166503E-04   0.228949E-04   0.853726E-04   0.740999E-04   0.103497E-02   0.142313E-02   0.249782E-02   0.214985E-02
         4000   0.166099E-04   0.228394E-04   0.853699E-04   0.740753E-04   0.103452E-02   0.142251E-02   0.249765E-02   0.214976E-02
         4005   0.165668E-04   0.227801E-04   0.853684E-04   0.740552E-04   0.103409E-02   0.142192E-02   0.249744E-02   0.214962E-02
         4010   0.165237E-04   0.227208E-04   0.853686E-04   0.740357E-04   0.103369E-02   0.142137E-02   0.249726E-02   0.214959E-02
         4015   0.164800E-04   0.226607E-04   0.853705E-04   0.740226E-04   0.103331E-02   0.142085E-02   0.249707E-02   0.214948E-02
