         7955   0.156285E-04   0.205282E-04   0.581516E-04   0.485749E-04   0.978111E-03   0.128475E-02   0.126122E-02   0.137199E-02
         7960   0.156298E-04   0.205298E-04   0.581532E-04   0.485767E-04   0.978105E-03   0.128475E-02   0.126120E-02   0.137192E-02
         7965   0.156311E-04   0.205316E-04   0.581550E-04   0.485777E-04   0.978136E-03   0.128479E-02   0.126121E-02   0.137189E-02
         7970   0.156322E-04   0.205330E-04   0.581559E-04   0.485792E-04   0.978177E-03   0.128484E-02   0.126115E-02   0.137195E-02
         7975   0.156335E-04   0.205347E-04   0.581571E-04   0.485808E-04   0.978177E-03   0.128484E-02   0.126113E-02   0.137195E-02
         7980   0.156350E-04   0.205366E-04   0.581585E-04   0.485822E-04   0.978147E-03   0.128480E-02   0.126112E-02   0.137199E-02
         7985   0.156367E-04   0.205389E-04   0.581592E-04   0.485843E-04   0.978105E-03   0.128475E-02   0.126106E-02   0.137198E-02
         7990   0.156379E-04   0.205406E-04   0.581604E-04   0.485857E-04   0.978039E-03   0.128466E-02   0.126103E-02   0.137187E-02
         7995   0.156387E-04   0.205415E-04   0.581621E-04   0.485873E-04   0.978022E-03   0.128464E-02   0.126102E-02   0.137180E-02
         8000   0.156395E-04   0.205426E-04   0.581638E-04   0.485880E-04   0.978053E-03   0.128468E-02   0.126105E-02   0.137177E-02
         8005   0.156403E-04   0.205436E-04   0.581648E-04   0.485900E-04   0.978100E-03   0.128474E-02   0.126103E-02   0.137179E-02
         8010   0.156417E-04   0.205454E-04   0.581656E-04   0.485915E-04   0.978133E-03   0.128478E-02   0.126098E-02   0.137184E-02
         8015   0.156433E-04   0.205476E-04   0.581667E-04   0.485926E-04   0.978083E-03   0.128472E-02   0.126101E-02   0.137184E-02
         8020   0.156447E-04   0.205493E-04   0.581679E-04   0.485939E-04   0.978072E-03   0.128470E-02   0.126098E-02   0.137180E-02
         8025   0.156463E-04   0.205514E-04   0.581697E-04   0.485951E-04   0.978050E-03   0.128468E-02   0.126092E-02   0.137176E-02
         8030   0.156479E-04   0.205536E-04   0.581713E-04   0.485966E-04   0.978022E-03   0.128464E-02   0.126087E-02   0.137173E-02
         8035   0.156491E-04   0.205552E-04   0.581721E-04   0.485983E-04   0.978034E-03   0.128465E-02   0.126088E-02   0.137175E-02
         8040   0.156504E-04   0.205569E-04   0.581729E-04   0.486003E-04   0.978050E-03   0.128467E-02   0.126088E-02   0.137172E-02
         8045   0.156519E-04   0.205589E-04   0.581743E-04   0.486023E-04   0.978034E-03   0.128465E-02   0.126093E-02   0.137172E-02
         8050   0.156526E-04   0.205598E-04   0.581753E-04   0.486037E-04   0.978011E-03   0.128463E-02   0.126084E-02   0.137168E-02
         8055   0.156534E-04   0.205608E-04   0.581762E-04   0.486052E-04   0.977998E-03   0.128461E-02   0.126084E-02   0.137168E-02
         8060   0.156542E-04   0.205619E-04   0.581770E-04   0.486061E-04   0.977986E-03   0.128459E-02   0.126086E-02   0.137166E-02
         8065   0.156551E-04   0.205631E-04   0.581786E-04   0.486079E-04   0.977981E-03   0.128458E-02   0.126083E-02   0.137165E-02
         8070   0.156565E-04   0.205649E-04   0.581796E-04   0.486099E-04   0.978017E-03   0.128463E-02   0.126079E-02   0.137166E-02
         8075   0.156583E-04   0.205672E-04   0.581807E-04   0.486110E-04   0.978045E-03   0.128467E-02   0.126074E-02   0.137170E-02
         8080   0.156600E-04   0.205695E-04   0.581821E-04   0.486117E-04   0.978061E-03   0.128469E-02   0.126077E-02   0.137171E-02
         8085   0.156611E-04   0.205710E-04   0.581831E-04   0.486124E-04   0.978047E-03   0.128467E-02   0.126078E-02   0.137173E-02
         8090   0.156619E-04   0.205721E-04   0.581837E-04   0.486142E-04   0.978017E-03   0.128463E-02   0.126078E-02   0.137171E-02
         8095   0.156631E-04   0.205735E-04   0.581847E-04   0.486159E-04   0.978000E-03   0.128461E-02   0.126075E-02   0.137168E-02
         8100   0.156641E-04   0.205749E-04   0.581859E-04   0.486178E-04   0.977959E-03   0.128455E-02   0.126069E-02   0.137165E-02
         8105   0.156652E-04   0.205764E-04   0.581871E-04   0.486191E-04   0.977973E-03   0.128457E-02   0.126068E-02   0.137161E-02
         8110   0.156666E-04   0.205782E-04   0.581882E-04   0.486203E-04   0.977967E-03   0.128456E-02   0.126068E-02   0.137157E-02
         8115   0.156679E-04   0.205798E-04   0.581891E-04   0.486213E-04   0.977981E-03   0.128458E-02   0.126060E-02   0.137156E-02
         8120   0.156690E-04   0.205813E-04   0.581907E-04   0.486222E-04   0.978003E-03   0.128461E-02   0.126061E-02   0.137151E-02
         8125   0.156699E-04   0.205825E-04   0.581915E-04   0.486236E-04   0.978034E-03   0.128465E-02   0.126063E-02   0.137154E-02
         8130   0.156715E-04   0.205846E-04   0.581927E-04   0.486255E-04   0.978025E-03   0.128464E-02   0.126064E-02   0.137161E-02
         8135   0.156731E-04   0.205867E-04   0.581933E-04   0.486267E-04   0.977995E-03   0.128460E-02   0.126067E-02   0.137156E-02
         8140   0.156747E-04   0.205888E-04   0.581947E-04   0.486288E-04   0.977937E-03   0.128453E-02   0.126061E-02   0.137152E-02
         8145   0.156760E-04   0.205905E-04   0.581957E-04   0.486305E-04   0.977940E-03   0.128453E-02   0.126056E-02   0.137143E-02
         8150   0.156773E-04   0.205922E-04   0.581967E-04   0.486319E-04   0.977981E-03   0.128458E-02   0.126056E-02   0.137147E-02
         8155   0.156784E-04   0.205937E-04   0.581976E-04   0.486330E-04   0.977981E-03   0.128458E-02   0.126051E-02   0.137146E-02
         8160   0.156791E-04   0.205945E-04   0.581983E-04   0.486341E-04   0.977967E-03   0.128457E-02   0.126045E-02   0.137144E-02
         8165   0.156798E-04   0.205954E-04   0.581987E-04   0.486353E-04   0.977934E-03   0.128452E-02   0.126044E-02   0.137141E-02
         8170   0.156809E-04   0.205969E-04   0.581998E-04   0.486362E-04   0.977929E-03   0.128452E-02   0.126045E-02   0.137141E-02
         8175   0.156824E-04   0.205989E-04   0.582010E-04   0.486381E-04   0.977951E-03   0.128454E-02   0.126046E-02   0.137137E-02
         8180   0.156841E-04   0.206011E-04   0.582022E-04   0.486390E-04   0.977951E-03   0.128455E-02   0.126048E-02   0.137139E-02
         8185   0.156853E-04   0.206027E-04   0.582031E-04   0.486406E-04   0.977953E-03   0.128455E-02   0.126044E-02   0.137143E-02
         8190   0.156865E-04   0.206043E-04   0.582037E-04   0.486416E-04   0.977912E-03   0.128449E-02   0.126039E-02   0.137146E-02
         8195   0.156876E-04   0.206057E-04   0.582053E-04   0.486433E-04   0.977898E-03   0.128447E-02   0.126039E-02   0.137137E-02
         8200   0.156885E-04   0.206068E-04   0.582066E-04   0.486445E-04   0.977906E-03   0.128449E-02   0.126036E-02   0.137130E-02
         8205   0.156894E-04   0.206081E-04   0.582085E-04   0.486453E-04   0.977945E-03   0.128454E-02   0.126036E-02   0.137134E-02
         8210   0.156906E-04   0.206097E-04   0.582093E-04   0.486469E-04   0.977967E-03   0.128457E-02   0.126037E-02   0.137135E-02
         8215   0.156916E-04   0.206110E-04   0.582100E-04   0.486486E-04   0.977956E-03   0.128455E-02   0.126035E-02   0.137137E-02
         8220   0.156926E-04   0.206123E-04   0.582108E-04   0.486499E-04   0.977929E-03   0.128451E-02   0.126032E-02   0.137137E-02
         8225   0.156939E-04   0.206140E-04   0.582114E-04   0.486509E-04   0.977881E-03   0.128445E-02   0.126035E-02   0.137135E-02
         8230   0.156949E-04   0.206153E-04   0.582121E-04   0.486526E-04   0.977840E-03   0.128440E-02   0.126037E-02   0.137130E-02
         8235   0.156957E-04   0.206164E-04   0.582131E-04   0.486538E-04   0.977834E-03   0.128439E-02   0.126034E-02   0.137119E-02
         8240   0.156963E-04   0.206172E-04   0.582142E-04   0.486549E-04   0.977854E-03   0.128442E-02   0.126029E-02   0.137118E-02
         8245   0.156969E-04   0.206180E-04   0.582149E-04   0.486556E-04   0.977865E-03   0.128443E-02   0.126027E-02   0.137120E-02
         8250   0.156981E-04   0.206196E-04   0.582158E-04   0.486565E-04   0.977879E-03   0.128445E-02   0.126030E-02   0.137125E-02
         8255   0.156995E-04   0.206214E-04   0.582168E-04   0.486572E-04   0.977873E-03   0.128444E-02   0.126027E-02   0.137119E-02
         8260   0.157014E-04   0.206239E-04   0.582178E-04   0.486584E-04   0.977890E-03   0.128446E-02   0.126026E-02   0.137115E-02
         8265   0.157030E-04   0.206260E-04   0.582185E-04   0.486593E-04   0.977893E-03   0.128447E-02   0.126026E-02   0.137119E-02
         8270   0.157041E-04   0.206274E-04   0.582189E-04   0.486611E-04   0.977862E-03   0.128443E-02   0.126021E-02   0.137118E-02
         8275   0.157049E-04   0.206285E-04   0.582195E-04   0.486624E-04   0.977840E-03   0.128440E-02   0.126016E-02   0.137114E-02
         8280   0.157058E-04   0.206296E-04   0.582205E-04   0.486630E-04   0.977821E-03   0.128437E-02   0.126013E-02   0.137109E-02
         8285   0.157070E-04   0.206313E-04   0.582217E-04   0.486638E-04   0.977812E-03   0.128436E-02   0.126015E-02   0.137111E-02
         8290   0.157080E-04   0.206325E-04   0.582229E-04   0.486642E-04   0.977821E-03   0.128437E-02   0.126012E-02   0.137111E-02
         8295   0.157088E-04   0.206336E-04   0.582238E-04   0.486655E-04   0.977818E-03   0.128437E-02   0.126013E-02   0.137109E-02
         8300   0.157100E-04   0.206351E-04   0.582248E-04   0.486667E-04   0.977832E-03   0.128439E-02   0.126017E-02   0.137113E-02
         8305   0.157109E-04   0.206363E-04   0.582260E-04   0.486681E-04   0.977790E-03   0.128433E-02   0.126018E-02   0.137110E-02
         8310   0.157118E-04   0.206375E-04   0.582267E-04   0.486693E-04   0.977834E-03   0.128439E-02   0.126016E-02   0.137109E-02
         8315   0.157124E-04   0.206384E-04   0.582276E-04   0.486705E-04   0.977865E-03   0.128443E-02   0.126013E-02   0.137111E-02
         8320   0.157133E-04   0.206396E-04   0.582289E-04   0.486712E-04   0.977873E-03   0.128444E-02   0.126007E-02   0.137113E-02
         8325   0.157146E-04   0.206413E-04   0.582292E-04   0.486725E-04   0.977840E-03   0.128440E-02   0.126004E-02   0.137108E-02
         8330   0.157158E-04   0.206428E-04   0.582300E-04   0.486731E-04   0.977812E-03   0.128436E-02   0.126001E-02   0.137103E-02
         8335   0.157169E-04   0.206443E-04   0.582302E-04   0.486749E-04   0.977771E-03   0.128431E-02   0.125998E-02   0.137098E-02
         8340   0.157183E-04   0.206460E-04   0.582308E-04   0.486764E-04   0.977771E-03   0.128431E-02   0.125994E-02   0.137095E-02
         8345   0.157191E-04   0.206472E-04   0.582309E-04   0.486779E-04   0.977760E-03   0.128429E-02   0.125997E-02   0.137094E-02
         8350   0.157199E-04   0.206481E-04   0.582320E-04   0.486791E-04   0.977763E-03   0.128430E-02   0.126004E-02   0.137095E-02
         8355   0.157209E-04   0.206495E-04   0.582332E-04   0.486796E-04   0.977774E-03   0.128431E-02   0.126007E-02   0.137094E-02
         8360   0.157218E-04   0.206507E-04   0.582341E-04   0.486801E-04   0.977771E-03   0.128431E-02   0.125998E-02   0.137091E-02
         8365   0.157229E-04   0.206522E-04   0.582351E-04   0.486809E-04   0.977787E-03   0.128433E-02   0.125996E-02   0.137089E-02
         8370   0.157242E-04   0.206538E-04   0.582360E-04   0.486819E-04   0.977815E-03   0.128437E-02   0.125992E-02   0.137087E-02
         8375   0.157252E-04   0.206552E-04   0.582367E-04   0.486835E-04   0.977840E-03   0.128440E-02   0.125991E-02   0.137094E-02
         8380   0.157265E-04   0.206568E-04   0.582370E-04   0.486840E-04   0.977815E-03   0.128436E-02   0.125992E-02   0.137096E-02
         8385   0.157270E-04   0.206575E-04   0.582378E-04   0.486848E-04   0.977782E-03   0.128432E-02   0.125988E-02   0.137087E-02
         8390   0.157274E-04   0.206581E-04   0.582380E-04   0.486858E-04   0.977760E-03   0.128429E-02   0.125989E-02   0.137094E-02
         8395   0.157283E-04   0.206591E-04   0.582389E-04   0.486859E-04   0.977740E-03   0.128427E-02   0.125988E-02   0.137089E-02
         8400   0.157291E-04   0.206603E-04   0.582402E-04   0.486866E-04   0.977746E-03   0.128427E-02   0.125988E-02   0.137081E-02
         8405   0.157304E-04   0.206620E-04   0.582417E-04   0.486875E-04   0.977787E-03   0.128433E-02   0.125991E-02   0.137082E-02
         8410   0.157315E-04   0.206635E-04   0.582424E-04   0.486881E-04   0.977796E-03   0.128434E-02   0.125989E-02   0.137084E-02
         8415   0.157321E-04   0.206642E-04   0.582432E-04   0.486886E-04   0.977801E-03   0.128434E-02   0.125984E-02   0.137084E-02
         8420   0.157329E-04   0.206653E-04   0.582434E-04   0.486893E-04   0.977807E-03   0.128436E-02   0.125978E-02   0.137089E-02
         8425   0.157339E-04   0.206666E-04   0.582438E-04   0.486903E-04   0.977757E-03   0.128429E-02   0.125980E-02   0.137085E-02
         8430   0.157354E-04   0.206685E-04   0.582441E-04   0.486919E-04   0.977713E-03   0.128423E-02   0.125982E-02   0.137084E-02
         8435   0.157366E-04   0.206702E-04   0.582444E-04   0.486929E-04   0.977699E-03   0.128421E-02   0.125989E-02   0.137079E-02
         8440   0.157376E-04   0.206715E-04   0.582449E-04   0.486934E-04   0.977671E-03   0.128417E-02   0.125985E-02   0.137075E-02
         8445   0.157381E-04   0.206722E-04   0.582458E-04   0.486936E-04   0.977663E-03   0.128417E-02   0.125980E-02   0.137071E-02
         8450   0.157385E-04   0.206726E-04   0.582470E-04   0.486940E-04   0.977707E-03   0.128422E-02   0.125973E-02   0.137072E-02
         8455   0.157386E-04   0.206727E-04   0.582478E-04   0.486948E-04   0.977757E-03   0.128429E-02   0.125966E-02   0.137073E-02
         8460   0.157391E-04   0.206734E-04   0.582485E-04   0.486956E-04   0.977768E-03   0.128430E-02   0.125969E-02   0.137076E-02
         8465   0.157400E-04   0.206746E-04   0.582492E-04   0.486957E-04   0.977765E-03   0.128430E-02   0.125969E-02   0.137072E-02
         8470   0.157414E-04   0.206764E-04   0.582500E-04   0.486958E-04   0.977727E-03   0.128425E-02   0.125975E-02   0.137071E-02
         8475   0.157430E-04   0.206786E-04   0.582507E-04   0.486968E-04   0.977693E-03   0.128421E-02   0.125977E-02   0.137068E-02
         8480   0.157443E-04   0.206802E-04   0.582516E-04   0.486974E-04   0.977699E-03   0.128421E-02   0.125977E-02   0.137068E-02
         8485   0.157450E-04   0.206812E-04   0.582521E-04   0.486976E-04   0.977699E-03   0.128421E-02   0.125969E-02   0.137066E-02
         8490   0.157453E-04   0.206815E-04   0.582528E-04   0.486987E-04   0.977724E-03   0.128424E-02   0.125963E-02   0.137066E-02
         8495   0.157456E-04   0.206819E-04   0.582527E-04   0.486993E-04   0.977724E-03   0.128425E-02   0.125965E-02   0.137068E-02
         8500   0.157462E-04   0.206827E-04   0.582528E-04   0.487008E-04   0.977713E-03   0.128423E-02   0.125968E-02   0.137070E-02
         8505   0.157472E-04   0.206840E-04   0.582528E-04   0.487031E-04   0.977663E-03   0.128416E-02   0.125968E-02   0.137063E-02
         8510   0.157483E-04   0.206854E-04   0.582535E-04   0.487045E-04   0.977655E-03   0.128416E-02   0.125965E-02   0.137062E-02
         8515   0.157495E-04   0.206871E-04   0.582541E-04   0.487051E-04   0.977649E-03   0.128415E-02   0.125960E-02   0.137053E-02
         8520   0.157501E-04   0.206879E-04   0.582554E-04   0.487059E-04   0.977685E-03   0.128420E-02   0.125956E-02   0.137054E-02
         8525   0.157510E-04   0.206891E-04   0.582560E-04   0.487058E-04   0.977710E-03   0.128423E-02   0.125954E-02   0.137056E-02
         8530   0.157517E-04   0.206900E-04   0.582564E-04   0.487061E-04   0.977724E-03   0.128424E-02   0.125963E-02   0.137058E-02
         8535   0.157524E-04   0.206909E-04   0.582569E-04   0.487060E-04   0.977718E-03   0.128424E-02   0.125963E-02   0.137060E-02
         8540   0.157531E-04   0.206918E-04   0.582574E-04   0.487062E-04   0.977693E-03   0.128421E-02   0.125966E-02   0.137061E-02
         8545   0.157540E-04   0.206929E-04   0.582577E-04   0.487073E-04   0.977663E-03   0.128417E-02   0.125960E-02   0.137057E-02
         8550   0.157549E-04   0.206941E-04   0.582585E-04   0.487085E-04   0.977682E-03   0.128419E-02   0.125953E-02   0.137060E-02
         8555   0.157558E-04   0.206954E-04   0.582593E-04   0.487088E-04   0.977630E-03   0.128412E-02   0.125954E-02   0.137048E-02
         8560   0.157569E-04   0.206968E-04   0.582597E-04   0.487091E-04   0.977624E-03   0.128411E-02   0.125950E-02   0.137046E-02
         8565   0.157575E-04   0.206975E-04   0.582606E-04   0.487098E-04   0.977635E-03   0.128413E-02   0.125945E-02   0.137041E-02
         8570   0.157580E-04   0.206982E-04   0.582613E-04   0.487107E-04   0.977682E-03   0.128419E-02   0.125950E-02   0.137047E-02
         8575   0.157587E-04   0.206991E-04   0.582622E-04   0.487111E-04   0.977680E-03   0.128419E-02   0.125951E-02   0.137048E-02
         8580   0.157596E-04   0.207003E-04   0.582630E-04   0.487123E-04   0.977644E-03   0.128414E-02   0.125955E-02   0.137048E-02
         8585   0.157603E-04   0.207013E-04   0.582634E-04   0.487130E-04   0.977616E-03   0.128411E-02   0.125958E-02   0.137042E-02
         8590   0.157609E-04   0.207021E-04   0.582636E-04   0.487132E-04   0.977599E-03   0.128408E-02   0.125951E-02   0.137034E-02
         8595   0.157613E-04   0.207026E-04   0.582640E-04   0.487135E-04   0.977608E-03   0.128409E-02   0.125949E-02   0.137032E-02
         8600   0.157621E-04   0.207036E-04   0.582650E-04   0.487141E-04   0.977635E-03   0.128413E-02   0.125948E-02   0.137035E-02
         8605   0.157628E-04   0.207045E-04   0.582654E-04   0.487144E-04   0.977641E-03   0.128414E-02   0.125949E-02   0.137033E-02
         8610   0.157635E-04   0.207054E-04   0.582658E-04   0.487143E-04   0.977657E-03   0.128416E-02   0.125948E-02   0.137034E-02
         8615   0.157648E-04   0.207071E-04   0.582662E-04   0.487156E-04   0.977649E-03   0.128415E-02   0.125953E-02   0.137037E-02
         8620   0.157659E-04   0.207086E-04   0.582667E-04   0.487166E-04   0.977644E-03   0.128414E-02   0.125949E-02   0.137034E-02
         8625   0.157669E-04   0.207100E-04   0.582668E-04   0.487175E-04   0.977630E-03   0.128412E-02   0.125948E-02   0.137037E-02
         8630   0.157674E-04   0.207106E-04   0.582674E-04   0.487182E-04   0.977627E-03   0.128412E-02   0.125946E-02   0.137034E-02
         8635   0.157677E-04   0.207110E-04   0.582680E-04   0.487184E-04   0.977646E-03   0.128415E-02   0.125941E-02   0.137035E-02
         8640   0.157682E-04   0.207117E-04   0.582686E-04   0.487184E-04   0.977649E-03   0.128415E-02   0.125940E-02   0.137038E-02
         8645   0.157689E-04   0.207126E-04   0.582688E-04   0.487194E-04   0.977599E-03   0.128408E-02   0.125936E-02   0.137034E-02
         8650   0.157696E-04   0.207134E-04   0.582695E-04   0.487207E-04   0.977588E-03   0.128407E-02   0.125932E-02   0.137032E-02
         8655   0.157702E-04   0.207143E-04   0.582698E-04   0.487216E-04   0.977563E-03   0.128404E-02   0.125935E-02   0.137024E-02
         8660   0.157707E-04   0.207149E-04   0.582707E-04   0.487222E-04   0.977580E-03   0.128406E-02   0.125932E-02   0.137019E-02
         8665   0.157711E-04   0.207154E-04   0.582712E-04   0.487224E-04   0.977588E-03   0.128407E-02   0.125936E-02   0.137025E-02
         8670   0.157716E-04   0.207162E-04   0.582712E-04   0.487226E-04   0.977605E-03   0.128409E-02   0.125935E-02   0.137025E-02
         8675   0.157723E-04   0.207170E-04   0.582717E-04   0.487223E-04   0.977602E-03   0.128409E-02   0.125939E-02   0.137024E-02
         8680   0.157728E-04   0.207177E-04   0.582724E-04   0.487234E-04   0.977597E-03   0.128408E-02   0.125939E-02   0.137027E-02
         8685   0.157737E-04   0.207189E-04   0.582728E-04   0.487245E-04   0.977588E-03   0.128407E-02   0.125939E-02   0.137025E-02
         8690   0.157746E-04   0.207200E-04   0.582734E-04   0.487251E-04   0.977594E-03   0.128407E-02   0.125936E-02   0.137028E-02
         8695   0.157753E-04   0.207209E-04   0.582735E-04   0.487261E-04   0.977561E-03   0.128403E-02   0.125937E-02   0.137022E-02
         8700   0.157758E-04   0.207216E-04   0.582744E-04   0.487256E-04   0.977530E-03   0.128399E-02   0.125937E-02   0.137013E-02
         8705   0.157762E-04   0.207221E-04   0.582743E-04   0.487256E-04   0.977536E-03   0.128400E-02   0.125935E-02   0.137011E-02
         8710   0.157770E-04   0.207231E-04   0.582743E-04   0.487259E-04   0.977563E-03   0.128403E-02   0.125935E-02   0.137014E-02
         8715   0.157775E-04   0.207238E-04   0.582746E-04   0.487264E-04   0.977541E-03   0.128401E-02   0.125931E-02   0.137011E-02
         8720   0.157782E-04   0.207248E-04   0.582756E-04   0.487268E-04   0.977561E-03   0.128403E-02   0.125922E-02   0.137014E-02
         8725   0.157789E-04   0.207257E-04   0.582763E-04   0.487272E-04   0.977572E-03   0.128405E-02   0.125927E-02   0.137011E-02
         8730   0.157796E-04   0.207265E-04   0.582766E-04   0.487280E-04   0.977591E-03   0.128407E-02   0.125927E-02   0.137016E-02
         8735   0.157800E-04   0.207271E-04   0.582772E-04   0.487284E-04   0.977572E-03   0.128405E-02   0.125929E-02   0.137015E-02
         8740   0.157804E-04   0.207277E-04   0.582773E-04   0.487292E-04   0.977552E-03   0.128402E-02   0.125932E-02   0.137013E-02
         8745   0.157812E-04   0.207287E-04   0.582775E-04   0.487295E-04   0.977500E-03   0.128395E-02   0.125932E-02   0.137009E-02
         8750   0.157819E-04   0.207297E-04   0.582783E-04   0.487299E-04   0.977486E-03   0.128393E-02   0.125927E-02   0.137001E-02
         8755   0.157826E-04   0.207306E-04   0.582786E-04   0.487300E-04   0.977516E-03   0.128397E-02   0.125925E-02   0.136999E-02
         8760   0.157831E-04   0.207311E-04   0.582795E-04   0.487296E-04   0.977541E-03   0.128401E-02   0.125926E-02   0.137005E-02
         8765   0.157834E-04   0.207316E-04   0.582803E-04   0.487298E-04   0.977566E-03   0.128404E-02   0.125921E-02   0.137003E-02
         8770   0.157842E-04   0.207327E-04   0.582805E-04   0.487309E-04   0.977555E-03   0.128403E-02   0.125920E-02   0.137005E-02
         8775   0.157848E-04   0.207334E-04   0.582807E-04   0.487312E-04   0.977516E-03   0.128397E-02   0.125920E-02   0.137001E-02
         8780   0.157859E-04   0.207348E-04   0.582804E-04   0.487322E-04   0.977491E-03   0.128394E-02   0.125921E-02   0.136997E-02
         8785   0.157865E-04   0.207357E-04   0.582802E-04   0.487327E-04   0.977475E-03   0.128392E-02   0.125929E-02   0.136991E-02
         8790   0.157867E-04   0.207360E-04   0.582806E-04   0.487330E-04   0.977483E-03   0.128393E-02   0.125930E-02   0.136987E-02
         8795   0.157867E-04   0.207360E-04   0.582808E-04   0.487334E-04   0.977516E-03   0.128397E-02   0.125929E-02   0.136992E-02
         8800   0.157869E-04   0.207362E-04   0.582809E-04   0.487333E-04   0.977516E-03   0.128397E-02   0.125930E-02   0.136996E-02
         8805   0.157873E-04   0.207368E-04   0.582814E-04   0.487332E-04   0.977502E-03   0.128396E-02   0.125921E-02   0.136996E-02
         8810   0.157877E-04   0.207371E-04   0.582821E-04   0.487339E-04   0.977483E-03   0.128393E-02   0.125915E-02   0.136994E-02
         8815   0.157884E-04   0.207381E-04   0.582827E-04   0.487335E-04   0.977469E-03   0.128391E-02   0.125911E-02   0.136989E-02
         8820   0.157892E-04   0.207392E-04   0.582831E-04   0.487343E-04   0.977475E-03   0.128392E-02   0.125916E-02   0.136989E-02
         8825   0.157901E-04   0.207404E-04   0.582833E-04   0.487348E-04   0.977491E-03   0.128394E-02   0.125918E-02   0.136987E-02
         8830   0.157908E-04   0.207413E-04   0.582832E-04   0.487363E-04   0.977513E-03   0.128397E-02   0.125915E-02   0.136991E-02
         8835   0.157911E-04   0.207417E-04   0.582834E-04   0.487368E-04   0.977530E-03   0.128399E-02   0.125920E-02   0.136991E-02
         8840   0.157918E-04   0.207427E-04   0.582837E-04   0.487371E-04   0.977500E-03   0.128395E-02   0.125918E-02   0.136991E-02
         8845   0.157923E-04   0.207433E-04   0.582838E-04   0.487371E-04   0.977486E-03   0.128393E-02   0.125917E-02   0.136990E-02
         8850   0.157927E-04   0.207439E-04   0.582844E-04   0.487372E-04   0.977478E-03   0.128392E-02   0.125913E-02   0.136987E-02
         8855   0.157930E-04   0.207441E-04   0.582853E-04   0.487379E-04   0.977464E-03   0.128390E-02   0.125917E-02   0.136984E-02
         8860   0.157938E-04   0.207452E-04   0.582854E-04   0.487379E-04   0.977480E-03   0.128393E-02   0.125916E-02   0.136982E-02
         8865   0.157945E-04   0.207462E-04   0.582854E-04   0.487386E-04   0.977478E-03   0.128392E-02   0.125922E-02   0.136981E-02
         8870   0.157955E-04   0.207474E-04   0.582855E-04   0.487385E-04   0.977475E-03   0.128392E-02   0.125922E-02   0.136981E-02
         8875   0.157958E-04   0.207480E-04   0.582858E-04   0.487378E-04   0.977483E-03   0.128393E-02   0.125911E-02   0.136982E-02
         8880   0.157961E-04   0.207483E-04   0.582862E-04   0.487379E-04   0.977472E-03   0.128392E-02   0.125910E-02   0.136980E-02
         8885   0.157962E-04   0.207485E-04   0.582859E-04   0.487387E-04   0.977469E-03   0.128391E-02   0.125906E-02   0.136977E-02
         8890   0.157963E-04   0.207486E-04   0.582861E-04   0.487402E-04   0.977444E-03   0.128388E-02   0.125913E-02   0.136975E-02
         8895   0.157967E-04   0.207491E-04   0.582863E-04   0.487399E-04   0.977417E-03   0.128384E-02   0.125913E-02   0.136972E-02
         8900   0.157976E-04   0.207502E-04   0.582866E-04   0.487406E-04   0.977411E-03   0.128384E-02   0.125910E-02   0.136968E-02
         8905   0.157982E-04   0.207510E-04   0.582870E-04   0.487404E-04   0.977419E-03   0.128385E-02   0.125912E-02   0.136965E-02
         8910   0.157985E-04   0.207514E-04   0.582875E-04   0.487409E-04   0.977450E-03   0.128389E-02   0.125912E-02   0.136962E-02
         8915   0.157982E-04   0.207511E-04   0.582882E-04   0.487406E-04   0.977486E-03   0.128393E-02   0.125903E-02   0.136970E-02
         8920   0.157982E-04   0.207511E-04   0.582884E-04   0.487403E-04   0.977469E-03   0.128391E-02   0.125897E-02   0.136973E-02
         8925   0.157986E-04   0.207515E-04   0.582888E-04   0.487400E-04   0.977442E-03   0.128388E-02   0.125897E-02   0.136973E-02
         8930   0.157990E-04   0.207521E-04   0.582894E-04   0.487394E-04   0.977430E-03   0.128386E-02   0.125904E-02   0.136970E-02
         8935   0.157996E-04   0.207529E-04   0.582896E-04   0.487403E-04   0.977425E-03   0.128385E-02   0.125912E-02   0.136967E-02
         8940   0.158003E-04   0.207537E-04   0.582897E-04   0.487406E-04   0.977419E-03   0.128385E-02   0.125917E-02   0.136970E-02
         8945   0.158006E-04   0.207542E-04   0.582897E-04   0.487413E-04   0.977439E-03   0.128387E-02   0.125915E-02   0.136967E-02
         8950   0.158005E-04   0.207540E-04   0.582897E-04   0.487411E-04   0.977447E-03   0.128388E-02   0.125907E-02   0.136966E-02
         8955   0.158005E-04   0.207541E-04   0.582896E-04   0.487418E-04   0.977419E-03   0.128385E-02   0.125899E-02   0.136968E-02
         8960   0.158009E-04   0.207546E-04   0.582893E-04   0.487426E-04   0.977364E-03   0.128377E-02   0.125893E-02   0.136961E-02
         8965   0.158014E-04   0.207553E-04   0.582898E-04   0.487430E-04   0.977350E-03   0.128375E-02   0.125896E-02   0.136951E-02
         8970   0.158023E-04   0.207564E-04   0.582900E-04   0.487435E-04   0.977372E-03   0.128378E-02   0.125894E-02   0.136949E-02
         8975   0.158029E-04   0.207572E-04   0.582899E-04   0.487441E-04   0.977403E-03   0.128382E-02   0.125906E-02   0.136952E-02
